clip_id,frame_number,label,session_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
5,16,0,5ee1e651,0.0,0.0,0.0,-0.6234191903978382,-1.015439566145103,0.07186765625592359,-0.8261839590027884,-1.2013116985408099,-0.025364335542535275,-1.052627848513525,-0.9370236109424421,-0.145816565943579,-1.0812965401771955,-1.0153057156814544,-0.1937330499863128,-0.1841186197179338,-1.292070973336391,0.28332254125116907,-0.38270114347628276,-1.184459861130024,0.08967988977901475,-0.9483744940957874,-0.9031064755488475,-0.058219055018439644,-1.2133949535934607,0.4603738754931829,-0.13115228084441644,-0.20021120795396125,-1.1212852520020724,0.215639412959321,-0.1865863913916389,-1.3329925942548253,0.032758145537494905,-0.8822031617770125,-0.9829708074781568,-0.08371199161253567,-1.1451954522932415,-0.57220689906892,-0.16285440479349966,-0.20618673731826923,-0.9102267455678572,-0.015946811246274197,-0.18179157855149147,-1.1092738953844372,-0.08142710665721539,-0.916698144662272,-1.100421187073159,-0.2787750523906541,-1.2812158309751922,-1.0416408252661893,-0.46843214950890494,-0.35165247620841183,-0.7417209589338422,-0.48709414348260144,-0.5362068802242399,-0.8789786679898607,-0.35113532227342537,-0.935387504400732,-0.9655877315722884,-0.5362191018435435,-1.1861340397260574,-1.0050805450600777,-0.7108352935673881
5,17,0,5ee1e651,0.0,0.0,0.0,-0.6381084090949118,-0.9152876460483583,0.08998548648396369,-0.8231054387408883,-1.1817105240199761,-0.00030034105025590824,-1.047876233963243,-0.9294935501241604,-0.11412710711426924,-1.1090819509329835,-0.973880575439373,-0.15050744903078195,-0.1565826644519416,-1.3300731660315246,0.3103766457264293,-0.2899125643191662,-1.2903543245519267,0.12477251433143131,-0.8722804366058967,-1.089650939152059,-0.005609052329764241,-1.1364157815195635,0.4375584665031584,-0.06289569718709184,-0.1927971943869282,-1.129371252590431,0.2534227016512295,-0.14012832597786762,-1.312486174493055,0.10188068641140405,-0.8393239177181117,-0.9829708074781568,0.02292897443605235,-1.0986342858759452,-0.5852178153063042,-0.03008000342145675,-0.22112186701848732,-0.9138914100826779,0.03493825529697982,-0.19534582566999523,-1.1019575214384922,-0.0203536046224219,-0.9194623248818291,-1.100415417549818,-0.1912409046889228,-1.2776419499171972,-1.0484780961679845,-0.3610782104683774,-0.3748927698976562,-0.7483201542717112,-0.422650270047178,-0.5645606409836638,-0.8812022210501078,-0.2981341929679069,-0.9540583124980011,-0.9679675823879836,-0.4771341011651106,-1.1929467031240972,-1.008702699899218,-0.6455913264640777
5,18,0,5ee1e651,0.0,0.0,0.0,-0.6988357126832702,-0.8326355119921259,0.03717640471525164,-0.852164516622249,-1.196765643542707,-0.10180776981177399,-1.0691342104462613,-1.0053322372269329,-0.266636258261837,-0.9917895968551877,-1.0041000694229465,-0.3461812380623238,-0.14893997086613897,-1.2613551968078736,0.18460361043053175,-0.4152167744312815,-1.3878538144768597,-0.09040785982923334,-1.1313729125539727,-0.6355895760946989,-0.2857623276422292,-1.3335706608453326,1.2296818648065286,-0.3679014596451134,-0.22068080063685888,-1.1271640376965206,0.08483475918807193,-0.34091015673449876,-1.505356045531767,-0.13947865082061203,-1.1122475951626605,-0.9829708074781568,-0.27619805546058784,-1.2548575880194441,-0.4798692386437647,-0.3559054222633694,-0.22076760726978553,-0.9321797675457585,-0.21182482261227803,-0.30872514934349327,-1.2145019657402871,-0.2515714758923529,-1.0926112898510802,-1.1048486733853464,-0.45722702366938783,-1.3581678861213589,-0.9670525396199443,-0.6508351820363667,-0.35041211825737023,-0.7553247536326186,-0.7699242444227344,-0.5735144369015982,-0.9330210964400353,-0.565335826564667,-1.0382512851764691,-1.0032454515668368,-0.7418511357311273,-1.2809508684282365,-1.0095677717034452,-0.9048852401847534
5,19,0,5ee1e651,0.0,0.0,0.0,-0.7398517447035262,-0.9667500283658929,0.09213416834615601,-0.8981909336858858,-1.3009461068028325,-0.07198388606795422,-1.1400593226087474,-1.0294743811348963,-0.25703919953764404,-1.0755378774742497,-1.0063908763484966,-0.3564086933033661,-0.024101839464325467,-1.396810654298605,0.1923566402074436,-0.4004297609338468,-1.5933862232704044,-0.09324589876464864,-1.157879965642831,-1.1159350826871501,-0.31600185968465433,-1.4057523038267388,0.8987564425532106,-0.42162084373132674,-0.0852527453296204,-1.2166953250761097,0.06930769571914422,-0.5186603831508477,-1.5468259996370686,-0.18257169298601317,-1.2734830599266902,-0.9617228353356683,-0.39392954178178513,-1.40549262721587,-0.43674693330780157,-0.5435305077253368,-0.17643534493324375,-1.0088642925710976,-0.2527656515891492,-0.4325142637640463,-1.23622051693531,-0.2883670983470025,-1.262169123421721,-1.111325929597084,-0.5729459139927314,-1.5531625992474702,-0.9608266111199112,-0.847744640067783,-0.37039233731122767,-0.8427951099226266,-0.8348724267906686,-0.644291488939916,-0.976327451408082,-0.5991715967842371,-1.1233180970319658,-1.0394506597315893,-0.8127086740764514,-1.377764292694363,-1.0404160491403334,-1.0130829951035827
5,20,0,5ee1e651,0.0,0.0,0.0,-0.7569639422996878,-1.124188836903008,0.03429922984440613,-0.9315778437526108,-1.3690101200621745,-0.1344333527922271,-1.151812752461128,-1.101987543266398,-0.3212161316615469,-1.0860244270017174,-1.0555547123517894,-0.42068784027313116,-0.11238719096369926,-1.4426395539583612,0.12204234216116905,-0.43657307962607145,-1.655054486342796,-0.1587000974715577,-1.1717049514125901,-1.3185178150405088,-0.37671369993849035,-1.4089622273488818,0.7145959094953658,-0.48002178956487973,-0.1442138986646826,-1.250089689922803,0.005641924511839696,-0.6349450663148958,-1.5468259996370686,-0.22269290616614554,-1.3447401180831668,-0.9686816500116489,-0.4090688545924858,-1.4423572885173002,-0.45826163953840204,-0.5469218225212336,-0.20099005051504348,-1.0210509528151368,-0.30571212478315596,-0.5060792285999867,-1.2228933012311205,-0.3259303241690191,-1.3275434521285137,-1.1074750229683874,-0.5826131090163733,-1.5988729501517787,-0.9627270612793608,-0.8406591869472401,-0.397461433440995,-0.8352951962306991,-0.863503102048944,-0.6703154728034462,-0.9648055016936171,-0.634309695878474,-1.1614558669068236,-1.0310304280153908,-0.8352607896493361,-1.4220398425526577,-1.0310326014272326,-1.0252624526472771
5,21,0,5ee1e651,0.0,0.0,0.0,-0.772673596737677,-1.1633541910546807,0.12165405166802645,-0.9382668955369038,-1.4420031450149444,-0.04385444424879451,-1.1562887537227928,-1.159637103098902,-0.22768904400072246,-1.0640849855854357,-1.0551274031740427,-0.32257075476808816,-0.017835402414481224,-1.4709564607123813,0.19765165464763562,-0.3731392065154275,-1.6464114674810302,-0.08260447812778896,-1.1433515413285975,-1.1782410201264955,-0.2946054505608499,-1.39786589154287,0.8714614047806029,-0.39148511399324726,-0.05209286063607662,-1.2609478552703706,0.0743405384840804,-0.5564339006707314,-1.5468259996370686,-0.15774193743316203,-1.3039715823905351,-0.955131426824766,-0.3314121653202877,-1.4147562254002288,-0.4329002900389755,-0.45055287197699884,-0.16382388470261622,-1.022496111662019,-0.24841255643136353,-0.48578088038794165,-1.231285425717068,-0.2728598636414508,-1.305397372256023,-1.097671814596762,-0.5025982439483163,-1.5704010205480297,-0.9429904153656129,-0.7262438691816694,-0.398458844199962,-0.8380516365413702,-0.8331996153318646,-0.677574013933128,-0.9742059109931515,-0.5852485126528549,-1.163576242950401,-1.02742951277077,-0.7530817045106029,-1.4159047168417356,-1.0180678908383547,-0.9143716118609815
5,22,0,5ee1e651,0.0,0.0,0.0,-0.7623658943937711,-1.1915769734456902,0.06204517521241109,-0.9270791230571801,-1.4294279613453618,-0.11405302611162363,-1.1508931821505037,-1.1579956855753417,-0.30354044659949014,-1.0605616036320806,-1.0729668617802,-0.4042299333931431,0.10469089322855925,-1.484461752679581,0.12994613434711783,-0.25101220578325106,-1.6845721611254312,-0.14665834276397777,-1.0532312597918918,-1.4132437774920914,-0.3601687289380817,-1.3456091607656913,0.6555266417411014,-0.4595260037821148,0.12079037949094384,-1.2578787465635575,0.009277182336369816,-0.5488442100543599,-1.5468259996370686,-0.20469162779919386,-1.303835069647309,-0.9544200907145168,-0.3771521749376576,-1.415944220532214,-0.43746295500637633,-0.504839715474481,-0.059853177395595154,-1.015399704478527,-0.3055095126446077,-0.47756581318856794,-1.225799483169594,-0.31842684938008897,-1.2998891295510349,-1.1001153631955756,-0.5487401463595214,-1.571817270889048,-0.9495607784790259,-0.7815283200199791,-0.36247470629424666,-0.8231251990365008,-0.8643203998970365,-0.6743566533700863,-0.9660484215446202,-0.6288309622717988,-1.1678447495946471,-1.0198178957668824,-0.8013181729072049,-1.4299363224192922,-1.010659049219893,-0.966333650809338
5,23,0,5ee1e651,0.0,0.0,0.0,-0.7728107839619652,-1.3561274080714736,-0.03077403436272622,-0.9574863962815527,-1.3978154302062513,-0.24820278350638295,-1.1690546804378357,-1.167475707812724,-0.4632824045742327,-1.122650764104101,-1.0894552069162116,-0.5887566961993651,0.2698037640884811,-1.313109531669669,-0.01218726428896387,-0.2763379971091161,-1.6159580598777592,-0.27451438041497883,-1.1112040812771973,-1.7658373924612447,-0.4978089126957515,-1.396120368647659,0.2577265175197685,-0.6121832253444521,0.2828596151141907,-1.1163219930958561,-0.14196183992922629,-0.7298755827520625,-1.5166851224258275,-0.3287261973979169,-1.4611128778857234,-0.9829708074781568,-0.5302852679320095,-1.5211370665679926,-0.4777790073607955,-0.7118200663420148,-0.05603948535273734,-0.9319773785951707,-0.4558773245308999,-0.6393464395586943,-1.2173852456998933,-0.41605590379160806,-1.4565612883756702,-1.1304269917356922,-0.6694772804402687,-1.6879180076003693,-0.9760060768099695,-0.9584025679431468,-0.4726714160611647,-0.7742810261934067,-0.9814086043272477,-0.8380285586636708,-0.9431099668965272,-0.7214010176829354,-1.321378472684095,-1.023655160770052,-0.9116313133392585,-1.5560476943349033,-1.0125068664573666,-1.109389228528622
5,24,0,5ee1e651,0.0,0.0,0.0,-0.7815825469194868,-1.175424278425588,-0.060763854898561745,-0.9979819245300704,-1.2878905713268256,-0.2631360851692984,-1.2060867601867633,-1.1046060929316623,-0.4731725575603234,-1.1112901080599704,-1.0485614311724385,-0.5965370085369348,0.05269353888297973,-1.2740329467870684,0.005369743329132039,-0.4449152705289004,-1.4248016098394067,-0.26157022554007664,-1.2264440259099245,-0.8126388696720442,-0.48137613887060543,-1.4237182707602176,1.0848900237780799,-0.5908599545148114,0.04510119729792007,-1.1503503262481476,-0.12052427838326868,-0.6723582346497897,-1.5468259996370686,-0.30998504502902813,-1.4178156030389752,-0.9716080074173297,-0.4802717990857134,-1.472399688542804,-0.4538802043620778,-0.6184609906666845,-0.13323386127516537,-0.9596864456633575,-0.44124975756154877,-0.5306917705596006,-1.271403578861709,-0.42642260795044545,-1.3507170814073797,-1.1504063632039392,-0.6426943341313794,-1.5806856368760496,-0.986765850194405,-0.8788904732899477,-0.4502186006313433,-0.7816799302357325,-0.9885979401676743,-0.7691522356463041,-0.9836729631062655,-0.7493684867191714,-1.259301143766922,-1.0406363205931157,-0.8958478035956787,-1.4930374516379277,-1.0142909041708925,-1.047083420458254
5,25,0,5ee1e651,0.0,0.0,0.0,-0.7595314154439243,-1.0459095021157068,0.050288402137180284,-0.9662291120402865,-1.2836237710462721,-0.13209005563641477,-1.193659598078633,-1.0672076495250769,-0.3214126446463728,-1.120019178631381,-1.0019830613917804,-0.4226005728339275,0.033111873471508006,-1.3164998845490519,0.09925755192283543,-0.4547920117720523,-1.5288764892893203,-0.1637440524674683,-1.22634847529491,-1.1045599429749682,-0.3689346368594796,-1.46661678932363,0.8820739507793443,-0.46433062279853515,-0.0335284646919676,-1.1736733639388777,-0.02628682612045364,-0.7622987372536691,-1.5468259996370686,-0.2252309017688992,-1.4609429010715906,-0.9584619282396051,-0.392866234135531,-1.520822288519251,-0.4296151488527641,-0.5183178138887342,-0.19625487795448815,-0.9866592303193346,-0.3432080401398606,-0.618340280676369,-1.2297506659580546,-0.3226724331031245,-1.4535165131736214,-1.1035867653590856,-0.5466051515377051,-1.6966348404248899,-0.9438823170907803,-0.7820425653462666,-0.46573098915883576,-0.826581403567528,-0.8982950371116344,-0.7857567145712593,-0.9682880536224976,-0.6395636744027721,-1.2872116173932684,-1.0221912589255018,-0.809907547054119,-1.5356786324706089,-1.001659902535866,-0.9766393113667174
5,26,0,5ee1e651,0.0,0.0,0.0,-0.7532127515732372,-1.1005090928676868,0.06480317386944204,-0.9475962786315845,-1.3430144514071878,-0.10775314260973395,-1.1789303803541338,-1.1245506932487948,-0.29304188618071814,-1.1033249149713122,-1.071362185087589,-0.3901827867362034,0.01297638023785056,-1.4013478080067872,0.14299712852333368,-0.4361449682014007,-1.6025654849174606,-0.12470783585235219,-1.2062476316432666,-1.2345341859873955,-0.3300212187870777,-1.4357091906657538,0.7999329557186553,-0.4260255950649544,-0.037626929662903236,-1.2487427368192845,0.03085464393624426,-0.7299598733812611,-1.5468259996370686,-0.17363522618478258,-1.4313980203119572,-0.9489276283411304,-0.3294002347912496,-1.486555006800521,-0.43147367890703336,-0.44439490061935283,-0.18110151133740354,-1.0448774256517008,-0.26947930485808524,-0.594433594547579,-1.2585455652899864,-0.2720546918674388,-1.420558830209734,-1.120836462831653,-0.4826890382124418,-1.6555527138246195,-0.9609857115811844,-0.7026675977209315,-0.4359094837057862,-0.8602538057400061,-0.8127398441946191,-0.7582074610834723,-0.9857873812643286,-0.5909117988057503,-1.2695968437267677,-1.040382807351963,-0.7705077832912475,-1.52124940879287,-1.0254278260375478,-0.9398055503240994
5,27,0,5ee1e651,0.0,0.0,0.0,-0.7757335591845473,-1.2019442010066215,0.013486752193495764,-0.9652416031080026,-1.421468310355162,-0.17630773301503921,-1.1717715156402748,-1.220684294307681,-0.376754508093582,-1.0604868379922654,-1.1277258123786678,-0.4872657826374576,0.041271154418167325,-1.4146874005310766,0.10252404211608226,-0.4026563857084506,-1.5299842537405708,-0.17604623253592785,-1.1702987407129402,-1.071673186214445,-0.3956474876364957,-1.424896083726211,0.8823507547712226,-0.49985024518799964,0.006857132680063041,-1.2460817594489035,-0.013962233243452507,-0.6490341071491051,-1.5468259996370686,-0.2303721686879908,-1.3682818379824537,-0.9691498016451863,-0.3949646835130748,-1.4604776646831918,-0.46153049365503546,-0.513081518680341,-0.15344756805684034,-1.0196590854600294,-0.3242012060636216,-0.5518244402085991,-1.2275144881140654,-0.33483641956609406,-1.356318851410451,-1.1130458508670746,-0.5424412585506234,-1.6105327814293289,-0.9721322787191147,-0.7551299248898932,-0.4372843625829059,-0.8152131509633297,-0.879473430979036,-0.7306760313407682,-0.9397101169582122,-0.646250040529238,-1.2120772123907109,-1.0176926703796232,-0.8062424991373203,-1.466842757741705,-1.0269407862946267,-0.9603716492389153
5,28,0,5ee1e651,0.0,0.0,0.0,-0.7946844394183274,-1.2626823490876895,0.022623847882610685,-0.9530342265887329,-1.3973432442929812,-0.16295649909336024,-1.1609248145493754,-1.182891337518537,-0.3516135517704434,-1.1070014818554228,-1.109136740163006,-0.45076059608685826,0.24168089390533445,-1.4550708225079498,0.07466987459953912,-0.24236906724741492,-1.7306002588488665,-0.17625365516718128,-1.0662450381405628,-1.7767645068983562,-0.37990044641935816,-1.358583703011133,0.3429771179904909,-0.47706849802648216,0.259817466286433,-1.243074344688375,-0.029880695328040052,-0.6838933499399724,-1.5435761069525944,-0.20072448276470245,-1.40961305088642,-0.9829708074781568,-0.365595957754169,-1.4896984483462317,-0.473745740453184,-0.508601683907085,-0.04923129743092273,-1.0351884652595467,-0.3026829946417925,-0.6049258231256934,-1.2508735153320651,-0.28432045357684427,-1.408267554284273,-1.1338254610256366,-0.5085009981347556,-1.6513054837316172,-0.9738143989304794,-0.7587348806752421,-0.44341565011293543,-0.8626428715019789,-0.7816037510603326,-0.8106213231583501,-0.9796362783443293,-0.5714693515592516,-1.2957385147117164,-1.0324075787137938,-0.7536387978569721,-1.541686878758362,-1.0109023078928403,-0.9304983094845057
5,29,0,5ee1e651,0.0,0.0,0.0,-0.8341227693298776,-1.2066556337322072,-0.10636623561126071,-1.0330475995281962,-1.3436197885639367,-0.31406679077852134,-1.2355606597553859,-1.1487558560870281,-0.5149624900931908,-1.1240099577487284,-1.0541326828026492,-0.6262717484985774,0.24351739126002087,-1.322513052338269,-0.04690659010321615,-0.3401223617557214,-1.5346137290330009,-0.2939120770467785,-1.16089558735846,-1.2931000596391762,-0.5100610406375621,-1.4331519547516962,0.672484033818597,-0.6226583844640391,0.23599195259916417,-1.1473989023348279,-0.14998121007155835,-0.8461114165864103,-1.5468259996370686,-0.31679050140049575,-1.518699360220657,-0.9364068322966105,-0.5102521498933276,-1.550026390440758,-0.4213896940606942,-0.6847349978734352,-0.07922640169881773,-0.9574886070920728,-0.41172323981301834,-0.6623081470164078,-1.2630633531108948,-0.394663965585355,-1.455635677182297,-1.1320408031661224,-0.6496593062591828,-1.6805182890757733,-0.9565483471532283,-0.9325740910320036,-0.5016736371098386,-0.7845472647631109,-0.8448338331601964,-0.86706948827979,-0.9737772855194848,-0.6491676920892194,-1.3490659994084213,-1.024360855300072,-0.8362406755134995,-1.586582480309152,-0.9912745332779279,-1.0234554548329011
6,0,0,5ee1e651,0.0,0.0,0.0,-0.2881930656063717,0.27992129491401085,0.32758341101057525,-0.17663196229755018,0.49760068409856373,0.34582365515380764,-0.3169905804431199,0.9281796716855559,0.38844542051521885,-0.6370560882773741,0.7374973526578783,0.38902091000866773,-0.46935505823066437,0.4400044329478051,0.03926592246052722,-0.21572171375785437,0.9060283121040302,0.14103173415292636,0.11477242675317445,1.2771662260714474,0.19489608301938402,0.19857529540178315,0.0472860325758582,0.18072912155193263,-0.9092625699546951,0.3576344035223677,-0.10397803558143995,-0.41652010947810125,0.4166687422907381,0.11004788067438638,0.1440794306102451,-0.31597387212430567,0.1290991318743768,0.24515023588271104,-0.8268567724515705,0.015354055141540817,-0.7739943034029975,0.27911913363054064,-0.34091973583292023,-0.2804161547287472,0.023223146972035976,-0.010769946983470243,0.23936683364414288,-0.6242526346447221,-0.18843913673215978,0.35250219006194433,-1.1694875201186816,-0.5600454465962346,-0.534300448698028,0.2422515432565305,-0.7005847278642876,-0.10856308667148414,0.07456012800883924,-0.3967894554173817,0.24584432138944515,-0.3794407985769315,-0.6263318612798658,0.375789092699109,-0.7911842280591472,-0.9559671097049659
